Duration,Credit_Amount,Installment_Rate,Residence_Since,Age,Existing_Credits,Liable_People,Class,Debt_To_Income_Ratio,Status_Checking_Account_A12,Status_Checking_Account_A13,Status_Checking_Account_A14,Credit_History_A31,Credit_History_A32,Credit_History_A33,Credit_History_A34,Purpose_A41,Purpose_A410,Purpose_A42,Purpose_A43,Purpose_A44,Purpose_A45,Purpose_A46,Purpose_A48,Purpose_A49,Savings_Account_Bonds_A62,Savings_Account_Bonds_A63,Savings_Account_Bonds_A64,Savings_Account_Bonds_A65,Employment_Since_A72,Employment_Since_A73,Employment_Since_A74,Employment_Since_A75,Personal_Status_Sex_A92,Personal_Status_Sex_A93,Personal_Status_Sex_A94,Other_Debtors_Guarantors_A102,Other_Debtors_Guarantors_A103,Property_A122,Property_A123,Property_A124,Other_Installment_Plans_A142,Other_Installment_Plans_A143,Housing_A152,Housing_A153,Job_A172,Job_A173,Job_A174,Telephone_A192,Foreign_Worker_A202,Age_Group_Adult,Age_Group_Middle_Aged,Age_Group_Senior
0.2569530922366421,-0.5913029901345749,0.9184771676276685,4,1.7110270380666455,-0.7049259983890862,-0.4282895663715403,Good,-0.6576663535749896,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.2408572253028645,0.7197830412273564,-0.8701833340815202,4,0.03993041406817406,2.7590838217047033,-0.4282895663715403,Good,0.8269673849682566,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,True,False,False
-0.738667542842371,-0.185465329710295,-0.8701833340815202,4,1.8869319458559584,2.7590838217047033,-0.4282895663715403,Good,0.39965649735778513,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False
-0.9046043153555399,-0.7231559243510222,0.024146916773074168,4,-0.3118794015104515,1.0270789116578085,2.3348689263480744,Good,-0.29063165006855457,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,True,False,False
-0.4897623840726178,-0.8752121307457961,0.9184771676276685,3,0.12788286796283044,-0.7049259983890862,2.3348689263480744,Bad,-0.7445227233998808,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
1.2525737273156552,1.074935299520045,0.9184771676276685,4,0.03993041406817406,1.0270789116578085,-0.4282895663715403,Good,0.04839246262714333,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,-0.6161140261430461,0.9184771676276685,3,0.21583532185748686,-0.7049259983890862,-0.4282895663715403,Good,-0.676678066794947,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False
-0.5727307703292022,2.0227168750436473,-1.7645135849361147,4,0.8315024991200816,-0.7049259983890862,-0.4282895663715403,Bad,3.087059159535603,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,True,False,True,False
0.2569530922366421,-0.8053867865505269,0.9184771676276685,2,-0.9275465787730462,1.0270789116578085,-0.4282895663715403,Good,-0.821710279072908,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False
-0.2408572253028645,-0.2159474596635597,0.9184771676276685,3,-0.3118794015104515,-0.7049259983890862,-0.4282895663715403,Good,-0.1290501940924593,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,True,False,False
-0.738667542842371,-0.6625461078160424,0.024146916773074168,4,0.12788286796283044,-0.7049259983890862,-0.4282895663715403,Good,-0.33147967390114874,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False
2.2481943623946683,3.153745673658387,0.9184771676276685,4,0.03993041406817406,-0.7049259983890862,-0.4282895663715403,Good,0.5594906863569986,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,True,True,False,True,False,False
2.2481943623946683,-0.0748789977868231,0.9184771676276685,4,-0.6636892170890771,1.0270789116578085,-0.4282895663715403,Bad,-0.6774928545043738,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.7547634097761486,3.093135857123407,-1.7645135849361147,1,-0.13597449372113873,-0.7049259983890862,-0.4282895663715403,Bad,1.513851530408547,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False,False,True,False,True,False,False
-0.9875727016121243,-0.20354194165932407,-1.7645135849361147,2,-0.3118794015104515,-0.7049259983890862,2.3348689263480744,Good,0.8602831490870393,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.2408572253028645,-0.30739384952335375,-0.8701833340815202,2,-0.8395941248783899,1.0270789116578085,-0.4282895663715403,Good,-0.22247918477339296,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.738667542842371,-0.7121681798329849,-0.8701833340815202,4,1.1833123146987072,-0.7049259983890862,-0.4282895663715403,Good,-0.4075265267809784,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,True,False
-1.2364778603818776,0.4748626714865901,-1.7645135849361147,4,-0.3118794015104515,-0.7049259983890862,-0.4282895663715403,Bad,3.9162802512436237,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,-0.48567886541279726,0.9184771676276685,4,-0.5757367631944207,-0.7049259983890862,-0.4282895663715403,Good,-0.5767307744385994,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,True,False,False
-0.4897623840726178,0.03428956065045045,0.024146916773074168,4,-1.103451486562359,1.0270789116578085,-0.4282895663715403,Good,0.37054141654093603,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False
-0.738667542842371,-0.601581847909513,0.9184771676276685,2,1.2712647685933636,-0.7049259983890862,-0.4282895663715403,Good,-0.2380506832202152,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.2408572253028645,-0.64730504283941,0.9184771676276685,4,1.1833123146987072,-0.7049259983890862,-0.4282895663715403,Good,-0.5697598129246151,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False
-0.4897623840726178,-0.6207217899731908,0.9184771676276685,4,2.4146466692238966,-0.7049259983890862,-0.4282895663715403,Good,-0.43251334987006534,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True
0.2569530922366421,0.21505568014074106,0.9184771676276685,2,0.12788286796283044,-0.7049259983890862,-0.4282895663715403,Good,-0.03978567392637342,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False
2.165225976138084,2.6408661150261312,-1.7645135849361147,1,-0.048022039826482336,-0.7049259983890862,-0.4282895663715403,Good,0.39397031930050913,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False
2.2481943623946683,0.5375991482508674,0.9184771676276685,3,-0.8395941248783899,-0.7049259983890862,2.3348689263480744,Good,-0.4428339941894708,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False
2.2481943623946683,1.5279139283604204,-0.8701833340815202,4,-0.3998318554051079,-0.7049259983890862,-0.4282895663715403,Good,-0.06341451749974907,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,True,False,False
-0.738667542842371,-0.7724235529964151,0.9184771676276685,4,1.1833123146987072,1.0270789116578085,-0.4282895663715403,Good,-0.499869133849343,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,True,False,False,True,False
0.2569530922366421,-0.7965257022617872,0.9184771676276685,4,1.0953598608040507,-0.7049259983890862,-0.4282895663715403,Bad,-0.8149203814943518,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
